time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,sm_util,gmem_util,sm_util_active,gmem_util_active,gpu_utilization
13219200,1080,1080,0,0,0,0,135,0,0,0,0,0,0,0.0
13219260,1080,1079,0,1,0,0,135,1,0,0,50,62,3642,0.001
13219320,1080,1071,0,2,0,0,135,2,0,0,28,10,2050,0.008
13219380,1080,1039,0,3,0,0,135,6,0,15,1076,28,2296,0.038
13219440,1080,1039,0,3,0,0,135,6,0,15,1082,35,2388,0.038
13219500,1080,1039,0,3,0,0,135,6,0,15,1086,36,2438,0.038
13219560,1080,1039,0,3,0,0,135,6,0,15,1086,36,2438,0.038
13219620,1080,1067,0,3,0,0,135,3,0,0,32,40,2330,0.012
13219680,1080,1035,0,4,0,0,135,7,0,2,3132,9,6042,0.042
13219740,1080,1067,0,3,0,0,135,3,0,0,32,24,2308,0.012
13219800,1080,1035,0,4,0,0,135,7,0,3,2049,13,4127,0.042
13219860,1080,1035,0,4,0,0,135,7,0,4,4689,15,8880,0.042
13219920,1080,1035,0,4,0,0,135,7,0,5,4697,26,8993,0.042
13219980,1080,1039,0,3,0,0,135,6,0,4,4689,15,8880,0.038
13220040,1080,1039,0,3,0,0,135,6,0,3,2049,13,4127,0.038
13220100,1080,1031,0,4,0,0,135,7,0,2,2042,7,4035,0.045
13220160,1080,1031,0,4,0,0,135,7,0,2,2042,7,4037,0.045
13220220,1080,1031,0,4,0,0,135,7,0,2,2042,7,4037,0.045
13220280,1080,1031,0,4,0,0,135,7,0,3,2056,18,4227,0.045
13220340,1080,1031,0,4,0,0,135,7,0,3,2049,13,4127,0.045
13220400,1080,1031,0,4,0,0,135,7,0,3,2049,13,4127,0.045
13220460,1080,1039,0,3,0,0,135,6,0,3,2055,16,4224,0.038
13220520,1080,1039,0,3,0,0,135,6,0,3,2055,16,4224,0.038
13220580,1080,1039,0,3,0,0,135,6,0,3,2049,13,4127,0.038
13220640,1080,1031,0,4,0,0,135,7,0,3,2046,13,4091,0.045
13220700,1080,1031,0,4,0,0,135,7,0,9,999,24,2206,0.045
13220760,1080,1031,0,4,0,0,135,7,0,9,995,18,2151,0.045
13220820,1080,1031,0,4,0,0,135,7,0,10,1008,30,2342,0.045
13220880,1080,1031,0,4,0,0,135,7,0,10,1008,30,2342,0.045
13220940,1080,1031,0,4,0,0,135,7,0,9,1005,26,2293,0.045
13221000,1080,1031,0,4,0,0,135,7,0,9,995,19,2152,0.045
13221060,1080,1031,0,4,0,0,135,7,0,9,995,19,2152,0.045
13221120,1080,1031,0,4,0,0,135,7,0,9,999,23,2212,0.045
13221180,1080,1031,0,4,0,0,135,7,0,9,999,23,2212,0.045
13221240,1080,1031,0,4,0,0,135,7,0,9,995,18,2151,0.045
13221300,1080,1031,0,4,0,0,135,7,0,9,1008,27,2339,0.045
13221360,1080,1031,0,4,0,0,135,7,0,9,1008,27,2339,0.045
13221420,1080,1031,0,4,0,0,135,7,0,9,999,22,2204,0.045
13221480,1080,1031,0,4,0,0,135,7,0,9,995,19,2152,0.045
13221540,1080,1031,0,4,0,0,135,7,0,9,995,19,2152,0.045
13221600,1080,1031,0,4,0,0,135,7,0,9,999,22,2204,0.045
13221660,1080,1031,0,4,0,0,135,7,0,9,999,22,2204,0.045
13221720,1080,1031,0,4,0,0,135,7,0,9,995,19,2152,0.045
13221780,1080,1031,0,4,0,0,135,7,0,9,999,28,2212,0.045
13221840,1080,1031,0,4,0,0,135,7,0,9,999,28,2212,0.045
13221900,1080,1031,0,4,0,0,135,7,0,9,995,19,2152,0.045
13221960,1080,1031,0,4,0,0,135,7,0,9,995,19,2152,0.045
13222020,1080,1031,0,4,0,0,135,7,0,9,997,20,2176,0.045
13222080,1080,1031,0,4,0,0,135,7,0,9,999,24,2206,0.045
13222140,1080,1031,0,4,0,0,135,7,0,9,999,24,2206,0.045
13222200,1080,1031,0,4,0,0,135,7,0,9,1016,23,2458,0.045
13222260,1080,1031,0,4,0,0,135,7,0,9,999,21,2202,0.045
13222320,1080,1031,0,4,0,0,135,7,0,9,999,21,2202,0.045
13222380,1080,1031,0,4,0,0,135,7,0,9,999,28,2212,0.045
13222440,1080,1029,0,5,0,0,135,6,1,11,1064,25,2208,0.047
13222500,1080,1029,0,5,0,0,135,6,1,11,1088,28,2323,0.047
13222560,1080,1029,0,5,0,0,135,6,1,10,1063,23,2205,0.047
13222620,1080,1031,0,4,0,0,135,7,0,9,999,21,2202,0.045
13222680,1080,1031,0,4,0,0,135,7,0,9,995,18,2151,0.045
13222740,1080,1031,0,4,0,0,135,7,0,9,995,19,2152,0.045
13222800,1080,1031,0,4,0,0,135,7,0,9,995,19,2152,0.045
13222860,1080,1023,0,8,0,0,135,7,1,19,2348,35,4099,0.053
13222920,1080,1023,0,8,0,0,135,7,1,19,2348,35,4099,0.053
13222980,1080,1023,0,8,0,0,135,7,1,19,2353,34,4107,0.053
13223040,1080,1026,0,6,0,0,135,6,1,11,3287,24,6681,0.05
13223100,1080,1026,0,6,0,0,135,6,1,11,3287,24,6681,0.05
13223160,1080,1026,0,6,0,0,135,6,1,11,3287,24,6681,0.05
13223220,1080,1025,0,7,0,0,135,6,1,12,3330,24,6332,0.051
13223280,1080,1025,0,7,0,0,135,6,1,12,3330,24,6332,0.051
13223340,1080,1025,0,7,0,0,135,6,1,11,3316,22,6303,0.051
13223400,1080,1025,0,7,0,0,135,6,1,11,3320,23,6312,0.051
13223460,1080,1025,0,7,0,0,135,6,1,11,3320,23,6312,0.051
13223520,1080,1025,0,7,0,0,135,6,1,11,3316,22,6303,0.051
13223580,1080,1025,0,7,0,0,135,6,1,11,3316,22,6303,0.051
13223640,1080,1025,0,7,0,0,135,6,1,11,3319,22,6311,0.051
13223700,1080,1025,0,7,0,0,135,6,1,15,2217,29,4326,0.051
13223760,1080,1025,0,7,0,0,135,6,1,15,2217,29,4326,0.051
13223820,1080,1024,0,8,0,0,135,7,1,15,2213,29,4318,0.052
13223880,1080,1024,0,8,0,0,135,7,1,15,2240,30,4374,0.052
13223940,1080,1023,0,8,0,0,135,7,1,15,2332,26,4200,0.053
13224000,1080,1023,0,8,0,0,135,7,1,15,2315,26,4171,0.053
13224060,1080,1023,0,8,0,0,135,7,1,15,2315,26,4171,0.053
13224120,1080,1026,0,6,0,0,135,6,1,14,2184,31,4696,0.05
13224180,1080,1026,0,6,0,0,135,6,1,14,2184,31,4696,0.05
13224240,1080,1025,0,7,0,0,135,6,1,15,2220,30,4332,0.051
13224300,1080,1025,0,7,0,0,135,6,1,15,2220,30,4332,0.051
13224360,1080,1057,0,6,0,0,135,2,1,8,1305,89,13429,0.021
13224420,1080,1057,0,6,0,0,135,2,1,8,1305,91,13430,0.021
13224480,1080,1057,0,6,0,0,135,2,1,8,1305,91,13430,0.021
13224540,1080,1057,0,6,0,0,135,2,1,8,1301,87,13390,0.021
13224600,1080,1057,0,6,0,0,135,2,1,8,1301,87,13390,0.021
13224660,1080,1025,0,7,0,0,135,6,1,24,2364,46,4592,0.051
13224720,1080,1025,0,7,0,0,135,6,1,24,2370,46,4604,0.051
13224780,1080,1025,0,7,0,0,135,6,1,24,2370,46,4604,0.051
13224840,1080,1025,0,7,0,0,135,6,1,24,2360,45,4583,0.051
13224900,1080,881,0,9,0,0,135,24,1,24,2364,46,4592,0.184
13224960,1080,881,0,9,0,0,135,24,1,24,2364,46,4592,0.184
13225020,1080,881,0,9,0,0,135,24,1,24,2373,46,4610,0.184
13225080,1080,881,0,9,0,0,135,24,1,24,2362,45,4587,0.184
13225140,1080,881,0,9,0,0,135,24,1,24,2362,45,4587,0.184
13225200,1080,881,0,9,0,0,135,24,1,24,2369,46,4601,0.184
13225260,1080,881,0,9,0,0,135,24,1,24,2369,46,4601,0.184
13225320,1080,881,0,9,0,0,135,24,1,24,2379,46,4621,0.184
13225380,1080,881,0,9,0,0,135,24,1,24,2370,46,4604,0.184
13225440,1080,881,0,9,0,0,135,24,1,24,2370,46,4604,0.184
13225500,1080,881,0,9,0,0,135,24,1,24,2360,45,4583,0.184
13225560,1080,881,0,9,0,0,135,24,1,24,2360,45,4583,0.184
13225620,1080,881,0,9,0,0,135,24,1,24,2362,45,4587,0.184
13225680,1080,881,0,9,0,0,135,24,1,24,2367,46,4597,0.184
13225740,1080,881,0,9,0,0,135,24,1,24,2367,46,4597,0.184
13225800,1080,881,0,9,0,0,135,24,1,24,2360,45,4583,0.184
13225860,1080,881,0,9,0,0,135,24,1,24,2360,45,4583,0.184
13225920,1080,881,0,9,0,0,135,24,1,24,2379,46,4621,0.184
13225980,1080,881,0,9,0,0,135,24,1,24,2382,46,4629,0.184
13226040,1080,881,0,9,0,0,135,24,1,24,2382,46,4629,0.184
13226100,1080,881,0,9,0,0,135,24,1,24,2364,45,4591,0.184
13226160,1080,881,0,9,0,0,135,24,1,24,2379,46,4621,0.184
13226220,1080,881,0,9,0,0,135,24,1,24,2379,46,4621,0.184
13226280,1080,881,0,9,0,0,135,24,1,24,2366,46,4596,0.184
13226340,1080,881,0,9,0,0,135,24,1,24,2366,46,4596,0.184
13226400,1080,877,0,10,0,0,135,25,1,24,2360,45,4583,0.188
13226460,1080,877,0,10,0,0,135,25,1,24,2364,46,4591,0.188
13226520,1080,877,0,10,0,0,135,25,1,24,2364,46,4591,0.188
13226580,1080,877,0,10,0,0,135,25,1,24,2370,46,4604,0.188
13226640,1080,877,0,10,0,0,135,25,1,24,2373,47,4611,0.188
13226700,1080,877,0,10,0,0,135,25,1,24,2373,47,4611,0.188
13226760,1080,877,0,10,0,0,135,25,1,24,2367,46,4598,0.188
13226820,1080,877,0,10,0,0,135,25,1,24,2367,46,4598,0.188
13226880,1080,877,0,10,0,0,135,25,1,24,2366,46,4596,0.188
13226940,1080,877,0,10,0,0,135,25,1,24,2366,46,4596,0.188
13227000,1080,885,0,9,0,0,135,24,1,24,2366,46,4596,0.181
13227060,1080,885,0,9,0,0,135,24,1,23,2477,45,4824,0.181
13227120,1080,885,0,9,0,0,135,24,1,23,2477,45,4824,0.181
13227180,1080,885,0,9,0,0,135,24,1,24,2364,46,4592,0.181
13227240,1080,885,0,9,0,0,135,24,1,24,2363,45,4590,0.181
13227300,1080,885,0,9,0,0,135,24,1,24,2363,45,4590,0.181
13227360,1080,885,0,9,0,0,135,24,1,24,2382,46,4629,0.181
13227420,1080,885,0,9,0,0,135,24,1,24,2382,46,4629,0.181
13227480,1080,885,0,9,0,0,135,24,1,24,2367,46,4598,0.181
13227540,1080,885,0,9,0,0,135,24,1,24,2364,46,4592,0.181
13227600,1080,885,0,9,0,0,135,24,1,24,2364,46,4592,0.181
13227660,1080,885,0,9,0,0,135,24,1,24,2360,45,4583,0.181
13227720,1080,885,0,9,0,0,135,24,1,24,2360,45,4583,0.181
13227780,1080,885,0,9,0,0,135,24,1,24,2370,46,4604,0.181
13227840,1080,885,0,9,0,0,135,24,1,24,2387,45,4638,0.181
13227900,1080,885,0,9,0,0,135,24,1,24,2387,45,4638,0.181
13227960,1080,885,0,9,0,0,135,24,1,24,2387,45,4638,0.181
13228020,1080,885,0,9,0,0,135,24,1,24,2370,46,4604,0.181
13228080,1080,885,0,9,0,0,135,24,1,24,2370,46,4604,0.181
13228140,1080,885,0,9,0,0,135,24,1,23,2378,45,4620,0.181
13228200,1080,885,0,9,0,0,135,24,1,23,2378,45,4620,0.181
13228260,1080,885,0,9,0,0,135,24,1,24,2370,46,4604,0.181
13228320,1080,885,0,9,0,0,135,24,1,24,2362,45,4587,0.181
13228380,1080,885,0,9,0,0,135,24,1,24,2362,45,4587,0.181
13228440,1080,885,0,9,0,0,135,24,1,24,2379,46,4621,0.181
13228500,1080,885,0,9,0,0,135,24,1,24,2379,46,4621,0.181
13228560,1080,885,0,9,0,0,135,24,1,24,2364,46,4592,0.181
13228620,1080,885,0,9,0,0,135,24,1,24,2360,45,4583,0.181
13228680,1080,885,0,9,0,0,135,24,1,24,2360,45,4583,0.181
13228740,1080,885,0,9,0,0,135,24,1,24,2381,46,4627,0.181
13228800,1080,885,0,9,0,0,135,24,1,24,2381,46,4627,0.181
13228860,1080,885,0,9,0,0,135,24,1,24,2388,47,4640,0.181
13228920,1080,885,0,9,0,0,135,24,1,23,2395,45,4654,0.181
13228980,1080,885,0,9,0,0,135,24,1,23,2395,45,4654,0.181
13229040,1080,885,0,9,0,0,135,24,1,24,2364,46,4592,0.181
13229100,1080,884,0,10,0,0,135,24,1,25,2397,45,4314,0.181
13229160,1080,869,0,10,0,0,135,26,1,24,2364,45,4591,0.195
13229220,1080,869,0,10,0,0,135,26,1,23,2420,45,4706,0.195
13229280,1080,869,0,10,0,0,135,26,1,23,2420,45,4706,0.195
13229340,1080,877,0,9,0,0,135,25,1,24,2364,46,4592,0.188
13229400,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13229460,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13229520,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13229580,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13229640,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13229700,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13229760,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13229820,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13229880,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13229940,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13230000,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13230060,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13230120,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13230180,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13230240,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13230300,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13230360,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13230420,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13230480,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13230540,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13230600,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13230660,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13230720,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13230780,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13230840,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13230900,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13230960,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13231020,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13231080,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13231140,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13231200,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13231260,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13231320,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13231380,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13231440,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13231500,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13231560,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13231620,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13231680,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13231740,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13231800,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13231860,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13231920,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13231980,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13232040,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13232100,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13232160,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13232220,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13232280,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13232340,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13232400,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13232460,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13232520,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13232580,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13232640,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13232700,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13232760,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13232820,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13232880,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13232940,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13233000,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13233060,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13233120,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13233180,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13233240,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13233300,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13233360,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13233420,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13233480,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13233540,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13233600,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13233660,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13233720,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13233780,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13233840,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13233900,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13233960,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13234020,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13234080,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13234140,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13234200,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13234260,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13234320,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13234380,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13234440,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13234500,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13234560,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13234620,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13234680,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13234740,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13234800,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13234860,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13234920,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13234980,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13235040,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13235100,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13235160,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13235220,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13235280,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13235340,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13235400,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13235460,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13235520,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13235580,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13235640,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13235700,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13235760,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13235820,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13235880,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13235940,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13236000,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13236060,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13236120,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13236180,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13236240,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13236300,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13236360,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13236420,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13236480,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13236540,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13236600,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13236660,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13236720,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13236780,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13236840,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13236900,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13236960,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13237020,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13237080,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13237140,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13237200,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13237260,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13237320,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13237380,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13237440,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13237500,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13237560,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13237620,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13237680,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13237740,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13237800,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13237860,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13237920,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13237980,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13238040,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13238100,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13238160,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13238220,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13238280,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13238340,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13238400,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13238460,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13238520,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13238580,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13238640,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13238700,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13238760,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13238820,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13238880,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13238940,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13239000,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13239060,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13239120,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13239180,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13239240,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13239300,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13239360,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13239420,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13239480,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13239540,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13239600,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13239660,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13239720,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13239780,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13239840,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13239900,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13239960,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13240020,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13240080,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13240140,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13240200,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13240260,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13240320,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13240380,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13240440,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13240500,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13240560,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13240620,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13240680,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13240740,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13240800,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13240860,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13240920,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13240980,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13241040,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13241100,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13241160,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13241220,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13241280,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13241340,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13241400,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13241460,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
13241520,1080,878,0,8,0,0,135,25,1,23,2332,47,4961,0.187
